createdDate,lastModifiedDate,createdBy,dtxsid,selected,casrn,compoundId,genericSubstanceId,preferredName,activeAssays,cpdataCount,isotope,molFormula,averageMass,monoisotopicMass,multicomponent,percentAssays,pubchemCount,pubmedCount,qcLevel,qcLevelDesc,sourcesCount,stereo,totalAssays,toxcastSelect,iupacName,smiles,inchiString,inchiKey,hasStructureImage,relatedSubstanceCount,relatedStructureCount,endpointName,ac50,hitc,logAc50,scaledTop,top,bmad,maxMedVal,maxMedConc,_links
,,,DTXSID3032337,False,33629-47-9,12337.0,32337,Butralin,126,,0.0,C14H21N3O4,295.339,295.153206168,0,18.0,64.0,4.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",75,1.0,692,126/692,"N-(Butan-2-yl)-4-tert-butyl-2,6-dinitroaniline",CCC(C)NC1=C(C=C(C=C1[N+]([O-])=O)C(C)(C)C)[N+]([O-])=O,"InChI=1/C14H21N3O4/c1-6-9(2)15-13-11(16(18)19)7-10(14(3,4)5)8-12(13)17(20)21/h7-9,15H,6H2,1-5H3
",SPNQRCTZKIBOAX-UHFFFAOYSA-N,True,3.0,1.0,OT_ER_ERaERa_1440,82.68095085126961,0,1.9174054624773236,0.8324284507170345,16.64856901434069,0.6396073053340835,16.4712153518124,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e6a6d0b67997039402'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e6a6d0b67997039402{?projection}', 'templated': True}}"
,,,DTXSID3032464,False,41198-08-7,12464.0,32464,Profenofos,104,,0.0,C11H15BrClO3PS,373.63,371.935143,0,14.0,76.0,87.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",89,1.0,721,104/721,O-(4-Bromo-2-chlorophenyl) O-ethyl S-propyl phosphorothioate,CCCSP(=O)(OCC)OC1=C(Cl)C=C(Br)C=C1,"InChI=1/C11H15BrClO3PS/c1-3-7-18-17(14,15-4-2)16-11-6-5-9(12)8-10(11)13/h5-6,8H,3-4,7H2,1-2H3
",QYMMJNLHFKGANY-UHFFFAOYSA-N,True,4.0,1.0,OT_ER_ERaERa_1440,25.000000000000075,0,1.3979400086720388,0.007247813027323198,0.14495626054646396,0.6396073053340835,0.388588607797358,-0.301029995663981,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e6a6d0b67997039c3f'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e6a6d0b67997039c3f{?projection}', 'templated': True}}"
,,,DTXSID3032389,False,4602-84-0,196591.0,32389,Farnesol,54,759.0,0.0,C15H26O,222.372,222.198365457,0,15.0,65.0,937.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",74,0.0,371,54/371,"3,7,11-Trimethyldodeca-2,6,10-trien-1-ol",CC(C)=CCCC(C)=CCCC(C)=CCO,"InChI=1S/C15H26O/c1-13(2)7-5-8-14(3)9-6-10-15(4)11-12-16/h7,9,11,16H,5-6,8,10,12H2,1-4H3
",CRDAMVZIKSXKFV-UHFFFAOYSA-N,True,1.0,,OT_ER_ERaERa_1440,50.0,0,1.6989700043360187,2.5086587592800836E-12,5.017317518560167e-11,0.6396073053340835,0.680701561770922,1.47712125471966,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e6a6d0b679970396d4'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e6a6d0b679970396d4{?projection}', 'templated': True}}"
,,,DTXSID3032547,False,2593-15-9,12547.0,32547,Etridiazole,90,11.0,0.0,C5H5Cl3N2OS,247.52,245.9188171,0,14.0,80.0,11.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",74,0.0,652,90/652,"5-Ethoxy-3-(trichloromethyl)-1,2,4-thiadiazole",CCOC1=NC(=NS1)C(Cl)(Cl)Cl,"InChI=1S/C5H5Cl3N2OS/c1-2-11-4-9-3(10-12-4)5(6,7)8/h2H2,1H3
",KQTVWCSONPJJPE-UHFFFAOYSA-N,True,5.0,4.0,OT_ER_ERaERa_1440,,0,,,,0.6396073053340835,-0.196417715007249,1.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e6a6d0b67997039ed9'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e6a6d0b67997039ed9{?projection}', 'templated': True}}"
,,,DTXSID3031864,False,1763-23-1,11864.0,31864,Perfluorooctanesulfonic acid,264,,0.0,C8HF17O3S,500.13,499.937493837,0,27.0,88.0,1124.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",146,0.0,978,264/978,Heptadecafluorooctane-1-sulfonic acid,OS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,"InChI=1S/C8HF17O3S/c9-1(10,3(13,14)5(17,18)7(21,22)23)2(11,12)4(15,16)6(19,20)8(24,25)29(26,27)28/h(H,26,27,28)
",YFSUTJLHUFNCNZ-UHFFFAOYSA-N,True,33.0,25.0,OT_ER_ERaERa_1440,50.0,0,1.6989700043360187,0.1264800105627668,2.529600211255336,0.6396073053340835,3.04779247233839,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e6a6d0b67997039064'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e6a6d0b67997039064{?projection}', 'templated': True}}"
,,,DTXSID3032549,False,126833-17-8,12549.0,32549,Fenhexamid,101,,0.0,C14H17Cl2NO2,302.2,301.0636342,0,15.0,76.0,36.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",80,0.0,686,101/686,"N-(2,3-Dichloro-4-hydroxyphenyl)-1-methylcyclohexane-1-carboxamide",CC1(CCCCC1)C(=O)NC1=C(Cl)C(Cl)=C(O)C=C1,"InChI=1S/C14H17Cl2NO2/c1-14(7-3-2-4-8-14)13(19)17-9-5-6-10(18)12(16)11(9)15/h5-6,18H,2-4,7-8H2,1H3,(H,17,19)
",VDLGAVXLJYLFDH-UHFFFAOYSA-N,True,2.0,2.0,OT_ER_ERaERa_1440,37.30440948676733,1,1.5717601696796386,1.7460240955978399,34.9204819119568,0.6396073053340835,34.8619010445708,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e6a6d0b6799703a2a7'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e6a6d0b6799703a2a7{?projection}', 'templated': True}}"
,,,DTXSID3032591,False,16079-88-2,12591.0,32591,"1-Bromo-3-chloro-5,5-dimethylhydantoin",6,22.0,0.0,C5H6BrClN2O2,241.47,239.930118,0,2.0,97.0,9.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",61,0.0,359,6/359,"1-Bromo-3-chloro-5,5-dimethylimidazolidine-2,4-dione",CC1(C)N(Br)C(=O)N(Cl)C1=O,InChI=1S/C5H6BrClN2O2/c1-5(2)3(10)8(7)4(11)9(5)6/h1-2H3,PIEXCQIOSMOEOU-UHFFFAOYSA-N,True,2.0,,OT_ER_ERaERa_1440,23.922323245778728,0,1.3788033544061058,0.2532474961828034,5.0649499236560676,0.6396073053340835,5.01148183168985,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e6a6d0b6799703a3ee'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e6a6d0b6799703a3ee{?projection}', 'templated': True}}"
,,,DTXSID3032620,False,86479-06-3,12620.0,32620,Hexaflumuron,33,,0.0,C16H8Cl2F6N2O3,461.14,459.9816165,0,5.0,87.0,49.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",67,0.0,605,33/605,"N-{[3,5-Dichloro-4-(1,1,2,2-tetrafluoroethoxy)phenyl]carbamoyl}-2,6-difluorobenzamide",FC(F)C(F)(F)OC1=C(Cl)C=C(NC(=O)NC(=O)C2=C(F)C=CC=C2F)C=C1Cl,"InChI=1S/C16H8Cl2F6N2O3/c17-7-4-6(5-8(18)12(7)29-16(23,24)14(21)22)25-15(28)26-13(27)11-9(19)2-1-3-10(11)20/h1-5,14H,(H2,25,26,27,28)",RGNPBRKPHBKNKX-UHFFFAOYSA-N,True,,,OT_ER_ERaERa_1440,50.0,0,1.6989700043360187,2.6436101008404057E-13,5.2872202016808115e-12,0.6396073053340835,0.029066950876853,0.477121254719662,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e6a6d0b6799703a631'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e6a6d0b6799703a631{?projection}', 'templated': True}}"
,,,DTXSID3032628,False,161050-58-4,12628.0,32628,Methoxyfenozide,64,,0.0,C22H28N2O3,368.477,368.20999277,0,10.0,103.0,77.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",76,0.0,658,64/658,"N'-tert-Butyl-N'-(3,5-dimethylbenzoyl)-3-methoxy-2-methylbenzohydrazide",COC1=CC=CC(C(=O)NN(C(=O)C2=CC(C)=CC(C)=C2)C(C)(C)C)=C1C,"InChI=1S/C22H28N2O3/c1-14-11-15(2)13-17(12-14)21(26)24(22(4,5)6)23-20(25)18-9-8-10-19(27-7)16(18)3/h8-13H,1-7H3,(H,23,25)
",QCAWEPFNJXQPAN-UHFFFAOYSA-N,True,7.0,6.0,OT_ER_ERaERa_1440,50.0,0,1.6989700043360187,1.6158868587478733E-11,3.2317737174957466e-10,0.6396073053340835,0.25107702439426,-0.522878745280338,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e6a6d0b6799703ac95'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e6a6d0b6799703ac95{?projection}', 'templated': True}}"
,,,DTXSID3034402,False,23184-66-9,14402.0,34402,Butachlor,210,4.0,0.0,C17H26ClNO2,311.85,311.1652068,0,31.0,80.0,113.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",74,0.0,686,210/686,"N-(Butoxymethyl)-2-chloro-N-(2,6-diethylphenyl)acetamide",CCCCOCN(C(=O)CCl)C1=C(CC)C=CC=C1CC,"InChI=1S/C17H26ClNO2/c1-4-7-11-21-13-19(16(20)12-18)17-14(5-2)9-8-10-15(17)6-3/h8-10H,4-7,11-13H2,1-3H3
",HKPHPIREJKHECO-UHFFFAOYSA-N,True,3.0,,OT_ER_ERaERa_1440,50.0,0,1.6989700043360187,1.6950947660717624E-12,3.390189532143525e-11,0.6396073053340835,0.0325745838795534,-0.522878745280338,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e6a6d0b6799703bdc4'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e6a6d0b6799703bdc4{?projection}', 'templated': True}}"
,,,DTXSID3034456,False,87818-31-3,196478.0,34456,Cinmethylin,73,,0.0,C18H26O2,274.404,274.193280077,0,11.0,45.0,,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",48,1.0,660,73/660,"(1S,2R,4R)-1-Methyl-2-[(2-methylphenyl)methoxy]-4-(propan-2-yl)-7-oxabicyclo[2.2.1]heptane",CC(C)[C@]12CC[C@](C)(O1)[C@@H](C2)OCC1=C(C)C=CC=C1,"InChI=1/C18H26O2/c1-13(2)18-10-9-17(4,20-18)16(11-18)19-12-15-8-6-5-7-14(15)3/h5-8,13,16H,9-12H2,1-4H3/t16-,17+,18-/s2
",QMTNOLKHSWIQBE-RZZZFZDZNA-N,True,1.0,,OT_ER_ERaERa_1440,78.10605218084082,0,1.8926846872307685,0.41833788058417165,8.366757611683433,0.6396073053340835,8.56818321360594,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e6a6d0b6799703bee4'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e6a6d0b6799703bee4{?projection}', 'templated': True}}"
,,,DTXSID3034531,False,23564-06-9,14531.0,34531,Thiophanate,32,1.0,0.0,C14H18N4O4S2,370.44,370.076947424,0,9.0,58.0,85.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",50,0.0,354,32/354,"Diethyl (1,2-phenylenedicarbamothioyl)biscarbamate",CCOC(=O)NC(=S)NC1=C(NC(=S)NC(=O)OCC)C=CC=C1,"InChI=1S/C14H18N4O4S2/c1-3-21-13(19)17-11(23)15-9-7-5-6-8-10(9)16-12(24)18-14(20)22-4-2/h5-8H,3-4H2,1-2H3,(H2,15,17,19,23)(H2,16,18,20,24)
",YFNCATAIYKQPOO-UHFFFAOYSA-N,True,4.0,3.0,OT_ER_ERaERa_1440,93.25094822268841,0,1.9696532566285798,0.03518743450203305,0.703748690040661,0.6396073053340835,0.619212764252767,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e6a6d0b6799703c353'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e6a6d0b6799703c353{?projection}', 'templated': True}}"
,,,DTXSID3034583,False,2122-70-5,14583.0,34583,Ethyl 1-naphthaleneacetate,19,,0.0,C14H14O2,214.264,214.099379691,0,5.0,91.0,,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",47,0.0,359,19/359,Ethyl (naphthalen-1-yl)acetate,CCOC(=O)CC1=CC=CC2=C1C=CC=C2,"InChI=1S/C14H14O2/c1-2-16-14(15)10-12-8-5-7-11-6-3-4-9-13(11)12/h3-9H,2,10H2,1H3",XIDPSKQLXKCVQN-UHFFFAOYSA-N,True,1.0,,OT_ER_ERaERa_1440,50.00000000000001,0,1.6989700043360187,0.061235593340341996,1.22471186680684,0.6396073053340835,1.40244780417567,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e6a6d0b6799703c3d8'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e6a6d0b6799703c3d8{?projection}', 'templated': True}}"
,,,DTXSID3034614,False,181274-17-9,14614.0,34614,Flucarbazone-sodium,20,,0.0,C12H10F3N4NaO6S,418.28,418.017084,1,6.0,31.0,,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",42,0.0,358,20/358,"Sodium (3-methoxy-4-methyl-5-oxo-4,5-dihydro-1H-1,2,4-triazole-1-carbonyl)[2-(trifluoromethoxy)benzene-1-sulfonyl]azanide",[Na+].COC1=NN(C(=O)[N-]S(=O)(=O)C2=C(OC(F)(F)F)C=CC=C2)C(=O)N1C,"InChI=1S/C12H11F3N4O6S.Na/c1-18-10(24-2)16-19(11(18)21)9(20)17-26(22,23)8-6-4-3-5-7(8)25-12(13,14)15;/h3-6H,1-2H3,(H,17,20);/q;+1/p-1
",UOUXAYAIONPXDH-UHFFFAOYSA-M,True,1.0,1.0,OT_ER_ERaERa_1440,44.9999999999995,0,1.6532125137753388,0.005754939811859132,0.11509879623718264,0.6396073053340835,0.556098924130222,1.47712125471966,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e6a6d0b6799703c867'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e6a6d0b6799703c867{?projection}', 'templated': True}}"
,,,DTXSID3034165,False,63612-50-0,14165.0,34165,"5,5-Dimethyl-3-(alpha,alpha,alpha-trifluoro-4-nitro-m-tolyl)hydantoin",110,,0.0,C12H10F3N3O4,317.224,317.062340303,0,17.0,229.0,218.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",50,0.0,637,110/637,"5,5-Dimethyl-3-[4-nitro-3-(trifluoromethyl)phenyl]imidazolidine-2,4-dione",CC1(C)NC(=O)N(C1=O)C1=CC(=C(C=C1)[N+]([O-])=O)C(F)(F)F,"InChI=1S/C12H10F3N3O4/c1-11(2)9(19)17(10(20)16-11)6-3-4-8(18(21)22)7(5-6)12(13,14)15/h3-5H,1-2H3,(H,16,20)
",XWXYUMMDTVBTOU-UHFFFAOYSA-N,True,,,OT_ER_ERaERa_1440,0.5,0,-0.3010299956639812,0.018788882293829464,0.3757776458765893,0.6396073053340835,0.514744701712045,0.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e6a6d0b6799703ba1d'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e6a6d0b6799703ba1d{?projection}', 'templated': True}}"
,,,DTXSID3034612,False,69806-50-4,14612.0,34612,Fluazifop-butyl,18,3.0,0.0,C19H20F3NO4,383.367,383.134442617,0,3.0,62.0,32.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",73,1.0,652,18/652,Butyl 2-(4-{[5-(trifluoromethyl)pyridin-2-yl]oxy}phenoxy)propanoate,CCCCOC(=O)C(C)OC1=CC=C(OC2=CC=C(C=N2)C(F)(F)F)C=C1,"InChI=1/C19H20F3NO4/c1-3-4-11-25-18(24)13(2)26-15-6-8-16(9-7-15)27-17-10-5-14(12-23-17)19(20,21)22/h5-10,12-13H,3-4,11H2,1-2H3
",VAIZTNZGPYBOGF-UHFFFAOYSA-N,True,1.0,1.0,OT_ER_ERaERa_1440,50.0,0,1.6989700043360187,2.8842910617216738E-12,5.7685821234433475e-11,0.6396073053340835,0.462150160074357,0.477121254719662,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e6a6d0b6799703c549'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e6a6d0b6799703c549{?projection}', 'templated': True}}"
,,,DTXSID3034664,False,114311-32-9,14664.0,34664,Imazamox,5,,0.0,C15H19N3O4,305.334,305.137556104,0,1.0,85.0,,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",62,1.0,672,5/672,"5-(Methoxymethyl)-2-[4-methyl-5-oxo-4-(propan-2-yl)-4,5-dihydro-1H-imidazol-2-yl]pyridine-3-carboxylic acid",COCC1=CN=C(C2=NC(C)(C(C)C)C(=O)N2)C(=C1)C(O)=O,"InChI=1/C15H19N3O4/c1-8(2)15(3)14(21)17-12(18-15)11-10(13(19)20)5-9(6-16-11)7-22-4/h5-6,8H,7H2,1-4H3,(H,19,20)(H,17,18,21)
",NUPJIGQFXCQJBK-UHFFFAOYSA-N,True,7.0,6.0,OT_ER_ERaERa_1440,50.0,0,1.6989700043360187,0.03720851957114582,0.7441703914229164,0.6396073053340835,0.915109334732489,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e6a6d0b6799703ce0a'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e6a6d0b6799703ce0a{?projection}', 'templated': True}}"
,,,DTXSID3034872,False,1698-60-8,14872.0,34872,Chloridazon,17,,0.0,C10H8ClN3O,221.64,221.0355896,0,3.0,120.0,43.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",93,0.0,656,17/656,5-Amino-4-chloro-2-phenylpyridazin-3(2H)-one,NC1=C(Cl)C(=O)N(N=C1)C1=CC=CC=C1,"InChI=1S/C10H8ClN3O/c11-9-8(12)6-13-14(10(9)15)7-4-2-1-3-5-7/h1-6H,12H2
",WYKYKTKDBLFHCY-UHFFFAOYSA-N,True,3.0,2.0,OT_ER_ERaERa_1440,50.0,0,1.6989700043360187,0.0039546519276896785,0.07909303855379357,0.6396073053340835,0.912642915843654,1.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e6a6d0b6799703cf28'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e6a6d0b6799703cf28{?projection}', 'templated': True}}"
,,,DTXSID3035341,False,77-48-5,15341.0,35341,"1,3-Dibromo-5,5-dimethylhydantoin",11,1.0,0.0,C5H6Br2N2O2,285.923,283.879603,0,2.0,140.0,21.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",57,0.0,581,11/581,"1,3-Dibromo-5,5-dimethylimidazolidine-2,4-dione",CC1(C)N(Br)C(=O)N(Br)C1=O,"InChI=1S/C5H6Br2N2O2/c1-5(2)3(10)8(6)4(11)9(5)7/h1-2H3
",VRLDVERQJMEPIF-UHFFFAOYSA-N,True,,,OT_ER_ERaERa_1440,50.0,0,1.6989700043360187,0.007588338105945611,0.1517667621189122,0.6396073053340835,0.311392545004514,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e6a6d0b6799703d75d'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e6a6d0b6799703d75d{?projection}', 'templated': True}}"
,,,DTXSID3036105,False,88-41-5,16105.0,36105,2-tert-Butylcyclohexyl acetate,2,735.0,0.0,C12H22O2,198.306,198.161979948,0,1.0,55.0,,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",59,1.0,347,2/347,2-tert-Butylcyclohexyl acetate,CC(=O)OC1CCCCC1C(C)(C)C,"InChI=1S/C12H22O2/c1-9(13)14-11-8-6-5-7-10(11)12(2,3)4/h10-11H,5-8H2,1-4H3",FINOAUDUYKVGDS-UHFFFAOYSA-N,True,,,OT_ER_ERaERa_1440,50.0,0,1.6989700043360187,6.786758374443524E-14,1.3573516748887049e-12,0.6396073053340835,0.158387329013679,0.477121254719662,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e6a6d0b6799703d824'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e6a6d0b6799703d824{?projection}', 'templated': True}}"
,,,DTXSID3035214,False,3391-86-4,15214.0,35214,1-Octen-3-ol,14,5.0,0.0,C8H16O,128.215,128.120115135,0,4.0,122.0,158.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",72,1.0,345,14/345,Oct-1-en-3-ol,CCCCCC(O)C=C,"InChI=1S/C8H16O/c1-3-5-6-7-8(9)4-2/h4,8-9H,2-3,5-7H2,1H3",VSMOENVRRABVKN-UHFFFAOYSA-N,True,,,OT_ER_ERaERa_1440,12.150602867197806,0,1.084597826527081,0.3017565655723762,6.035131311447524,0.6396073053340835,6.25997045790251,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e6a6d0b6799703d40d'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e6a6d0b6799703d40d{?projection}', 'templated': True}}"
,,,DTXSID3034618,False,188489-07-8,14618.0,34618,Flufenpyr-ethyl,15,,0.0,C16H13ClF4N2O4,408.73,408.0499973,0,2.0,35.0,1.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",55,0.0,645,15/645,Ethyl {2-chloro-4-fluoro-5-[5-methyl-6-oxo-4-(trifluoromethyl)pyridazin-1(6H)-yl]phenoxy}acetate,CCOC(=O)COC1=CC(N2N=CC(=C(C)C2=O)C(F)(F)F)=C(F)C=C1Cl,"InChI=1S/C16H13ClF4N2O4/c1-3-26-14(24)7-27-13-5-12(11(18)4-10(13)17)23-15(25)8(2)9(6-22-23)16(19,20)21/h4-6H,3,7H2,1-2H3
",DNUAYCRATWAJQE-UHFFFAOYSA-N,True,1.0,1.0,OT_ER_ERaERa_1440,50.0,0,1.6989700043360187,1.6992411719099184E-14,3.398482343819837e-13,0.6396073053340835,0.394018667441785,1.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e6a6d0b6799703caa0'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e6a6d0b6799703caa0{?projection}', 'templated': True}}"
,,,DTXSID3036286,False,5146-66-7,16286.0,36286,Citralva,3,,0.0,C10H15N,149.237,149.120449487,0,1.0,40.0,23.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",46,0.0,352,3/352,"3,7-Dimethylocta-2,6-dienenitrile",CC(C)=CCCC(C)=CC#N,"InChI=1S/C10H15N/c1-9(2)5-4-6-10(3)7-8-11/h5,7H,4,6H2,1-3H3",HLCSDJLATUNSSI-UHFFFAOYSA-N,True,,,OT_ER_ERaERa_1440,50.0,0,1.6989700043360187,5.353668431772444E-12,1.0707336863544889e-10,0.6396073053340835,0.343918080264791,-0.522878745280338,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e6a6d0b6799703dab4'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e6a6d0b6799703dab4{?projection}', 'templated': True}}"
,,,DTXSID3036288,False,5333-42-6,16288.0,36288,2-Octyl-1-dodecanol,2,53.0,0.0,C20H42O,298.555,298.323565972,0,1.0,111.0,12.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",58,1.0,349,2/349,2-Octyldodecan-1-ol,CCCCCCCCCCC(CO)CCCCCCCC,"InChI=1S/C20H42O/c1-3-5-7-9-11-12-14-16-18-20(19-21)17-15-13-10-8-6-4-2/h20-21H,3-19H2,1-2H3",LEACJMVNYZDSKR-UHFFFAOYSA-N,True,,,OT_ER_ERaERa_1440,50.0,0,1.6989700043360187,0.04789254868204125,0.9578509736408249,0.6396073053340835,5.6184492660179,1.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e6a6d0b6799703daf5'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e6a6d0b6799703daf5{?projection}', 'templated': True}}"
