createdDate,lastModifiedDate,createdBy,dtxsid,selected,casrn,compoundId,genericSubstanceId,preferredName,activeAssays,cpdataCount,isotope,molFormula,averageMass,monoisotopicMass,multicomponent,percentAssays,pubchemCount,pubmedCount,qcLevel,qcLevelDesc,sourcesCount,stereo,totalAssays,toxcastSelect,iupacName,smiles,inchiString,inchiKey,hasStructureImage,relatedSubstanceCount,relatedStructureCount,endpointName,ac50,hitc,logAc50,scaledTop,top,bmad,maxMedVal,maxMedConc,_links
,,,DTXSID7034676,False,42509-80-8,14676.0,34676,Isazofos,87,3.0,0.0,C9H17ClN3O3PS,313.74,313.0416773,0,13.0,53.0,9.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",63,0.0,678,87/678,"O-[5-Chloro-1-(propan-2-yl)-1H-1,2,4-triazol-3-yl] O,O-diethyl phosphorothioate",CCOP(=S)(OCC)OC1=NN(C(C)C)C(Cl)=N1,"InChI=1S/C9H17ClN3O3PS/c1-5-14-17(18,15-6-2)16-9-11-8(10)13(12-9)7(3)4/h7H,5-6H2,1-4H3
",XRHGWAGWAHHFLF-UHFFFAOYSA-N,True,,,NVS_NR_hER,24.999999999999996,0,1.3979400086720375,2.4976278598418357E-11,6.092619852135276e-10,4.065604241325404,0.05474559765279885,-1.154901959985743,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5700a6d0b67997142f0d'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5700a6d0b67997142f0d{?projection}', 'templated': True}}"
,,,DTXSID7037555,False,102851-06-9,17555.0,37555,tau-Fluvalinate,55,,0.0,C26H22ClF3N2O3,502.92,502.1271048,0,14.0,67.0,,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",55,1.0,393,55/393,Cyano(3-phenoxyphenyl)methyl N-[2-chloro-4-(trifluoromethyl)phenyl]-D-valinate,CC(C)[C@@H](NC1=C(Cl)C=C(C=C1)C(F)(F)F)C(=O)OC(C#N)C1=CC(OC2=CC=CC=C2)=CC=C1,"InChI=1S/C26H22ClF3N2O3/c1-16(2)24(32-22-12-11-18(14-21(22)27)26(28,29)30)25(33)35-23(15-31)17-7-6-10-20(13-17)34-19-8-4-3-5-9-19/h3-14,16,23-24,32H,1-2H3/t23?,24-/m1/s1
",INISTDXBRIBGOC-XMMISQBUSA-N,True,3.0,3.0,NVS_NR_hER,24.999999999999996,0,1.3979400086720375,0.07880407256362101,1.922317029890235,4.065604241325404,25.884764750034858,-0.6989700043360187,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5700a6d0b679971442a2'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5700a6d0b679971442a2{?projection}', 'templated': True}}"
,,,DTXSID7037715,False,24650-42-8,17715.0,37715,"2,2-Dimethoxy-1,2-diphenylethanone",34,11.0,0.0,C16H16O3,256.301,256.109944375,0,8.0,117.0,13.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",56,0.0,436,34/436,"2,2-Dimethoxy-1,2-diphenylethan-1-one",COC(OC)(C(=O)C1=CC=CC=C1)C1=CC=CC=C1,"InChI=1S/C16H16O3/c1-18-16(19-2,14-11-7-4-8-12-14)15(17)13-9-5-3-6-10-13/h3-12H,1-2H3
",KWVGIHKZDCUPEU-UHFFFAOYSA-N,True,,,NVS_NR_hER,24.999999999999996,1,1.3979400086720375,1.4601874821380125,35.619266523063395,4.065604241325404,35.71782474244418,1.6989700043360187,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5700a6d0b679971445a6'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5700a6d0b679971445a6{?projection}', 'templated': True}}"
,,,DTXSID7037717,False,1478-61-1,17717.0,37717,Bisphenol AF,401,25.0,0.0,C15H10F6O2,336.233,336.05849854,0,51.0,141.0,17.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",74,0.0,794,401/794,"4,4'-(1,1,1,3,3,3-Hexafluoropropane-2,2-diyl)diphenol",OC1=CC=C(C=C1)C(C1=CC=C(O)C=C1)(C(F)(F)F)C(F)(F)F,"InChI=1S/C15H10F6O2/c16-14(17,18)13(15(19,20)21,9-1-5-11(22)6-2-9)10-3-7-12(23)8-4-10/h1-8,22-23H
",ZFVMWEVVKGLCIJ-UHFFFAOYSA-N,True,4.0,1.0,NVS_NR_hER,0.03642010422574431,1,-1.438658815690993,4.0442107123192095,98.65296134891167,4.065604241325404,100.71121366507312,0.7781512503836436,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5700a6d0b67997144791'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5700a6d0b67997144791{?projection}', 'templated': True}}"
,,,DTXSID7037553,False,15457-05-3,17553.0,37553,Fluorodifen,28,,0.0,C13H7F3N2O5,328.203,328.030705822,0,12.0,50.0,9.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",49,0.0,237,28/237,2-Nitro-1-(4-nitrophenoxy)-4-(trifluoromethyl)benzene,[O-][N+](=O)C1=CC=C(OC2=C(C=C(C=C2)C(F)(F)F)[N+]([O-])=O)C=C1,"InChI=1S/C13H7F3N2O5/c14-13(15,16)8-1-6-12(11(7-8)18(21)22)23-10-4-2-9(3-5-10)17(19)20/h1-7H",HHMCAJWVGYGUEF-UHFFFAOYSA-N,True,1.0,,NVS_NR_hER,24.999999999999996,0,1.3979400086720375,1.3181171860163421E-8,3.2153656932191683e-07,4.065604241325404,15.24069952079848,0.7781512503836436,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5700a6d0b6799714420b'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5700a6d0b6799714420b{?projection}', 'templated': True}}"
,,,DTXSID7037262,False,1434-54-4,17262.0,37262,Pregnenolone carbonitrile,27,,0.0,C22H31NO2,341.495,341.235479242,0,7.0,62.0,11421.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",33,1.0,363,27/363,3beta-Hydroxy-20-oxopregn-5-ene-16alpha-carbonitrile,[H][C@@]12C[C@@H](C#N)[C@H](C(C)=O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CC=C2C[C@@H](O)CC[C@]12C,"InChI=1S/C22H31NO2/c1-13(24)20-14(12-23)10-19-17-5-4-15-11-16(25)6-8-21(15,2)18(17)7-9-22(19,20)3/h4,14,16-20,25H,5-11H2,1-3H3/t14-,16-,17+,18-,19-,20-,21-,22-/m0/s1
",VSBHRRMYCDQLJF-ZDNYCOCVSA-N,True,,,NVS_NR_hER,0.05608461689844289,0,-1.2511562423490812,0.3218697389956227,7.851569856089427,4.065604241325404,13.3630188308418,-1.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5700a6d0b67997143dac'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5700a6d0b67997143dac{?projection}', 'templated': True}}"
,,,DTXSID7038864,False,88-24-4,18864.0,38864,"2,2'-Methylenebis(ethyl-6-tert-butylphenol)",182,5.0,0.0,C25H36O2,368.561,368.271530399,0,50.0,82.0,7.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",57,0.0,361,182/361,"2,2'-Methylenebis(6-tert-butyl-4-ethylphenol)",CCC1=CC(CC2=C(O)C(=CC(CC)=C2)C(C)(C)C)=C(O)C(=C1)C(C)(C)C,"InChI=1S/C25H36O2/c1-9-16-11-18(22(26)20(13-16)24(3,4)5)15-19-12-17(10-2)14-21(23(19)27)25(6,7)8/h11-14,26-27H,9-10,15H2,1-8H3",GPNYZBKIGXGYNU-UHFFFAOYSA-N,True,,,NVS_NR_hER,8.39268993141461,0,0.9239011783659177,0.28959713294773565,7.064323991927946,4.065604241325404,6.6991023682200215,1.6989700043360187,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5700a6d0b679971454bd'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5700a6d0b679971454bd{?projection}', 'templated': True}}"
,,,DTXSID7040283,False,80-06-8,20283.0,40283,Chlorfenethol,74,,0.0,C14H12Cl2O,267.15,266.0265204,0,30.0,61.0,12.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",44,0.0,249,74/249,"1,1-Bis(4-chlorophenyl)ethan-1-ol",CC(O)(C1=CC=C(Cl)C=C1)C1=CC=C(Cl)C=C1,"InChI=1S/C14H12Cl2O/c1-14(17,10-2-6-12(15)7-3-10)11-4-8-13(16)9-5-11/h2-9,17H,1H3",URYAFVKLYSEINW-UHFFFAOYSA-N,True,,,NVS_NR_hER,24.999999999999996,0,1.3979400086720375,1.952217535573881E-10,4.762166335571399e-09,4.065604241325404,4.55086618453394,-0.6989700043360187,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5700a6d0b67997145a64'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5700a6d0b67997145a64{?projection}', 'templated': True}}"
,,,DTXSID7040287,False,1982-47-4,20287.0,40287,Chloroxuron,58,,0.0,C15H15ClN2O2,290.75,290.0822054,0,13.0,46.0,3.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",67,0.0,435,58/435,"N'-[4-(4-Chlorophenoxy)phenyl]-N,N-dimethylurea",CN(C)C(=O)NC1=CC=C(OC2=CC=C(Cl)C=C2)C=C1,"InChI=1S/C15H15ClN2O2/c1-18(2)15(19)17-12-5-9-14(10-6-12)20-13-7-3-11(16)4-8-13/h3-10H,1-2H3,(H,17,19)",IVUXTESCPZUGJC-UHFFFAOYSA-N,True,,,NVS_NR_hER,24.999999999999996,0,1.3979400086720375,0.07060084953396088,1.7222106798386883,4.065604241325404,8.423052767844558,1.3010299956639813,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5700a6d0b67997145d6d'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5700a6d0b67997145d6d{?projection}', 'templated': True}}"
,,,DTXSID7040738,False,113-52-0,20738.0,40738,Imipramine hydrochloride,57,,0.0,C19H25ClN2,316.87,316.1706265,1,24.0,138.0,9712.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",35,0.0,237,57/237,"3-(10,11-Dihydro-5H-dibenzo[b,f]azepin-5-yl)-N,N-dimethylpropan-1-amine--hydrogen chloride (1/1)",Cl.CN(C)CCCN1C2=C(CCC3=C1C=CC=C3)C=CC=C2,"InChI=1S/C19H24N2.ClH/c1-20(2)14-7-15-21-18-10-5-3-8-16(18)12-13-17-9-4-6-11-19(17)21;/h3-6,8-11H,7,12-15H2,1-2H3;1H
",XZZXIYZZBJDEEP-UHFFFAOYSA-N,True,,,NVS_NR_hER,47.50429675946687,0,1.676732893299215,0.45749456657309534,11.159951101457423,4.065604241325404,11.154343618786761,1.6989700043360187,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5700a6d0b67997146d90'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5700a6d0b67997146d90{?projection}', 'templated': True}}"
,,,DTXSID7040990,False,555-60-2,20990.0,40990,Carbonyl cyanide chlorophenylhydrazone,117,,0.0,C9H5ClN4,204.62,204.0202739,0,49.0,94.0,2097.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",44,0.0,237,117/237,(3-Chlorophenyl)carbonohydrazonoyl dicyanide,ClC1=CC=CC(NN=C(C#N)C#N)=C1,"InChI=1S/C9H5ClN4/c10-7-2-1-3-8(4-7)13-14-9(5-11)6-12/h1-4,13H",UGTJLJZQQFGTJD-UHFFFAOYSA-N,True,,,NVS_NR_hER,24.999999999999996,0,1.3979400086720375,3.990122746066344E-11,9.733355975889777e-10,4.065604241325404,6.1163396351209895,0.3010299956639812,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5700a6d0b67997147273'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5700a6d0b67997147273{?projection}', 'templated': True}}"
,,,DTXSID7041097,False,85532-75-8,21097.0,41097,1-(2-Chlorophenyl)-N-methyl-N-(1-methylpropyl)-3-isoquinolinecarboxamide,129,,0.0,C21H21ClN2O,352.86,352.134241,0,20.0,109.0,897.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",41,1.0,630,129/630,N-(Butan-2-yl)-1-(2-chlorophenyl)-N-methylisoquinoline-3-carboxamide,CCC(C)N(C)C(=O)C1=CC2=C(C=CC=C2)C(=N1)C1=CC=CC=C1Cl,"InChI=1/C21H21ClN2O/c1-4-14(2)24(3)21(25)19-13-15-9-5-6-10-16(15)20(23-19)17-11-7-8-12-18(17)22/h5-14H,4H2,1-3H3
",RAVIZVQZGXBOQO-UHFFFAOYSA-N,True,,,NVS_NR_hER,14.999999999999996,0,1.1760912590556811,3.5088878357932203E-10,8.559449560521621e-09,4.065604241325404,5.542127531244185,-2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5700a6d0b6799714766f'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5700a6d0b6799714766f{?projection}', 'templated': True}}"
,,,DTXSID7040788,False,121-00-6,215.0,40788,2-tert-Butyl-4-methoxyphenol,64,1.0,0.0,C11H16O2,180.247,180.115029755,0,10.0,159.0,19.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",72,0.0,623,64/623,2-tert-Butyl-4-methoxyphenol,COC1=CC=C(O)C(=C1)C(C)(C)C,"InChI=1S/C11H16O2/c1-11(2,3)9-7-8(13-4)5-6-10(9)12/h5-7,12H,1-4H3
",MRBKEAMVRSLQPH-UHFFFAOYSA-N,True,2.0,2.0,NVS_NR_hER,14.745587767442482,0,1.1686620884557626,0.46679059741249157,11.386714995906269,4.065604241325404,11.891045382468192,1.3010299956639813,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5700a6d0b67997146f50'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5700a6d0b67997146f50{?projection}', 'templated': True}}"
,,,DTXSID7041413,False,6485-40-1,21413.0,41413,R-(-)-Carvone,4,28.0,0.0,C10H14O,150.221,150.104465071,0,1.0,110.0,226.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",68,1.0,355,4/355,(5R)-2-Methyl-5-(prop-1-en-2-yl)cyclohex-2-en-1-one,CC(=C)[C@@H]1CC=C(C)C(=O)C1,"InChI=1S/C10H14O/c1-7(2)9-5-4-8(3)10(11)6-9/h4,9H,1,5-6H2,2-3H3/t9-/m1/s1",ULDHMXUKGWMISQ-SECBINFHSA-N,True,,,NVS_NR_hER,6.563275903271469,0,0.8171206612658781,0.3893254577224896,9.497059393035048,4.065604241325404,10.043047002194374,1.3010299956639813,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5700a6d0b679971480b8'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5700a6d0b679971480b8{?projection}', 'templated': True}}"
,,,DTXSID7041411,False,96686-51-0,21411.0,41411,2-Chloro-N-(2-methyl-4-bromophenyl)acetamide,120,,0.0,C9H9BrClNO,262.53,260.955605,0,51.0,63.0,,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",26,0.0,237,120/237,N-(4-Bromo-2-methylphenyl)-2-chloroacetamide,CC1=CC(Br)=CC=C1NC(=O)CCl,"InChI=1S/C9H9BrClNO/c1-6-4-7(10)2-3-8(6)12-9(13)5-11/h2-4H,5H2,1H3,(H,12,13)",AKNLFHJQVCPHHO-UHFFFAOYSA-N,True,,,NVS_NR_hER,24.999999999999996,0,1.3979400086720375,0.11638402501569726,2.8390283143580444,4.065604241325404,3.996692027786972,-1.6989700043360187,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5700a6d0b67997147fa7'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5700a6d0b67997147fa7{?projection}', 'templated': True}}"
,,,DTXSID7041544,False,21145-77-7,21544.0,41544,Tonalide,94,70.0,0.0,C18H26O,258.405,258.198365457,0,21.0,109.0,99.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",73,1.0,439,94/439,"1-(3,5,5,6,8,8-Hexamethyl-5,6,7,8-tetrahydronaphthalen-2-yl)ethan-1-one",CC1CC(C)(C)C2=C(C=C(C)C(=C2)C(C)=O)C1(C)C,"InChI=1/C18H26O/c1-11-8-16-15(9-14(11)13(3)19)17(4,5)10-12(2)18(16,6)7/h8-9,12H,10H2,1-7H3
",DNRJTBAOUJJKDY-UHFFFAOYSA-N,True,1.0,,NVS_NR_hER,24.999999999999996,0,1.3979400086720375,1.04538435761608E-10,2.5500714468835008e-09,4.065604241325404,4.336885927656267,-1.154901959985743,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5700a6d0b67997148726'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5700a6d0b67997148726{?projection}', 'templated': True}}"
,,,DTXSID7041461,False,3737-41-5,21461.0,41461,"3,3,4,4-Tetrachlorotetrahydrothiophene 1,1-dioxide",262,,0.0,C4H4Cl4O2S,257.93,255.8686113,0,60.0,64.0,,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",39,0.0,439,262/439,"3,3,4,4-Tetrachloro-1lambda~6~-thiolane-1,1-dione",ClC1(Cl)CS(=O)(=O)CC1(Cl)Cl,"InChI=1S/C4H4Cl4O2S/c5-3(6)1-11(9,10)2-4(3,7)8/h1-2H2",GCAXGCSCRRVVLF-UHFFFAOYSA-N,True,,,NVS_NR_hER,20.34294434229487,1,1.3084138108812033,1.2882618781874644,31.425377735380717,4.065604241325404,31.718178547874576,1.6989700043360187,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5700a6d0b679971482fb'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5700a6d0b679971482fb{?projection}', 'templated': True}}"
,,,DTXSID7041623,False,15310-01-7,21623.0,41623,Benodanil,88,,0.0,C13H10INO,323.133,322.98071,0,15.0,68.0,40.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",47,0.0,603,88/603,2-Iodo-N-phenylbenzamide,IC1=C(C=CC=C1)C(=O)NC1=CC=CC=C1,"InChI=1S/C13H10INO/c14-12-9-5-4-8-11(12)13(16)15-10-6-2-1-3-7-10/h1-9H,(H,15,16)",LJOZMWRYMKECFF-UHFFFAOYSA-N,True,,,NVS_NR_hER,24.999999999999996,0,1.3979400086720375,0.2229122425925042,5.437637753564655,4.065604241325404,11.871004528657744,0.7781512503836436,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5700a6d0b67997148991'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5700a6d0b67997148991{?projection}', 'templated': True}}"
,,,DTXSID7041629,False,135-57-9,21629.0,41629,"2,2'-Dibenzoylaminodiphenyl disulfide",173,3.0,0.0,C26H20N2O2S2,456.58,456.09662024,0,39.0,75.0,,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",50,0.0,447,173/447,"N,N'-[Disulfanediyldi(2,1-phenylene)]dibenzamide",O=C(NC1=CC=CC=C1SSC1=C(NC(=O)C2=CC=CC=C2)C=CC=C1)C1=CC=CC=C1,"InChI=1S/C26H20N2O2S2/c29-25(19-11-3-1-4-12-19)27-21-15-7-9-17-23(21)31-32-24-18-10-8-16-22(24)28-26(30)20-13-5-2-6-14-20/h1-18H,(H,27,29)(H,28,30)",ZHMIOPLMFZVSHY-UHFFFAOYSA-N,True,,,NVS_NR_hER,24.999999999999996,0,1.3979400086720375,6.7448883661483995E-12,1.6453228049207584e-10,4.065604241325404,1.5189212482267778,-1.6989700043360187,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5700a6d0b67997148d74'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5700a6d0b67997148d74{?projection}', 'templated': True}}"
,,,DTXSID7041883,False,1420-07-1,21883.0,41883,Dinoterb,82,,0.0,C10H12N2O5,240.215,240.074621494,0,35.0,62.0,6.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",60,0.0,237,82/237,"2-tert-Butyl-4,6-dinitrophenol",CC(C)(C)C1=CC(=CC(=C1O)[N+]([O-])=O)[N+]([O-])=O,"InChI=1S/C10H12N2O5/c1-10(2,3)7-4-6(11(14)15)5-8(9(7)13)12(16)17/h4-5,13H,1-3H3",IIPZYDQGBIWLBU-UHFFFAOYSA-N,True,,,NVS_NR_hER,24.999999999999996,0,1.3979400086720375,0.027691790176759594,0.6755031575551618,4.065604241325404,1.072974654475445,-1.6989700043360187,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5700a6d0b679971494e8'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5700a6d0b679971494e8{?projection}', 'templated': True}}"
,,,DTXSID7041887,False,60506-81-2,21887.0,41887,Dipentaerythritol pentaacrylate,154,3.0,0.0,C25H32O12,524.519,524.18937647,0,48.0,40.0,,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",45,0.0,319,154/319,"2-{[2-(Hydroxymethyl)-3-[(prop-2-enoyl)oxy]-2-{[(prop-2-enoyl)oxy]methyl}propoxy]methyl}-2-{[(prop-2-enoyl)oxy]methyl}propane-1,3-diyl diprop-2-enoate",OCC(COCC(COC(=O)C=C)(COC(=O)C=C)COC(=O)C=C)(COC(=O)C=C)COC(=O)C=C,"InChI=1S/C25H32O12/c1-6-19(27)33-14-24(11-26,15-34-20(28)7-2)12-32-13-25(16-35-21(29)8-3,17-36-22(30)9-4)18-37-23(31)10-5/h6-10,26H,1-5,11-18H2",INXWLSDYDXPENO-UHFFFAOYSA-N,True,1.0,,NVS_NR_hER,24.999999999999996,0,1.3979400086720375,0.01613638560472521,0.3936249465253981,4.065604241325404,21.72045193153372,-0.22184874961635637,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5700a6d0b6799714966c'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5700a6d0b6799714966c{?projection}', 'templated': True}}"
,,,DTXSID7041966,False,52-85-7,21966.0,41966,Famphur,22,3.0,0.0,C10H16NO5PS2,325.33,325.020751965,0,5.0,51.0,15.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",67,0.0,437,22/437,"O-[4-(Dimethylsulfamoyl)phenyl] O,O-dimethyl phosphorothioate",COP(=S)(OC)OC1=CC=C(C=C1)S(=O)(=O)N(C)C,"InChI=1S/C10H16NO5PS2/c1-11(2)19(12,13)10-7-5-9(6-8-10)16-17(18,14-3)15-4/h5-8H,1-4H3
",JISACBWYRJHSMG-UHFFFAOYSA-N,True,,,NVS_NR_hER,24.999999999999996,0,1.3979400086720375,6.829031019342183E-10,1.6658482485828195e-08,4.065604241325404,9.41545294232905,0.3010299956639812,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5701a6d0b67997149f10'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5701a6d0b67997149f10{?projection}', 'templated': True}}"
,,,DTXSID7041889,False,4712-55-4,21889.0,41889,Diphenyl phosphite,21,2.0,0.0,C12H11O3P,234.191,234.044581212,0,5.0,81.0,,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",44,0.0,385,21/385,Diphenyl phosphonate,O=P(OC1=CC=CC=C1)OC1=CC=CC=C1,"InChI=1S/C12H11O3P/c13-16(14-11-7-3-1-4-8-11)15-12-9-5-2-6-10-12/h1-10,16H
",OGBPILLJZSJJRC-UHFFFAOYSA-N,True,,,NVS_NR_hER,8.25232028506037,1,0.9165760752554301,4.0567042887221065,98.95772497218931,4.065604241325404,82.46477089245366,1.6989700043360187,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5701a6d0b6799714979a'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5701a6d0b6799714979a{?projection}', 'templated': True}}"
,,,DTXSID7041910,False,17109-49-8,21910.0,41910,Edifenphos,20,,0.0,C14H15O2PS2,310.37,310.025109069,0,8.0,60.0,126.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",57,0.0,237,20/237,"O-Ethyl S,S-diphenyl phosphorodithioate",CCOP(=O)(SC1=CC=CC=C1)SC1=CC=CC=C1,"InChI=1S/C14H15O2PS2/c1-2-16-17(15,18-13-9-5-3-6-10-13)19-14-11-7-4-8-12-14/h3-12H,2H2,1H3
",AWZOLILCOUMRDG-UHFFFAOYSA-N,True,,,NVS_NR_hER,24.999999999999996,0,1.3979400086720375,1.504853045635242E-10,3.670882154943655e-09,4.065604241325404,3.225528302137086,-1.154901959985743,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5701a6d0b67997149861'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5701a6d0b67997149861{?projection}', 'templated': True}}"
,,,DTXSID7042140,False,21540-35-2,22140.0,42140,Methiuron,7,,0.0,C10H14N2S,194.3,194.087769633,0,3.0,44.0,,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",29,0.0,237,7/237,"N,N-Dimethyl-N'-(3-methylphenyl)thiourea",CN(C)C(=S)NC1=CC(C)=CC=C1,"InChI=1S/C10H14N2S/c1-8-5-4-6-9(7-8)11-10(13)12(2)3/h4-7H,1-3H3,(H,11,13)",MMCJEAKINANSOL-UHFFFAOYSA-N,True,,,NVS_NR_hER,24.999999999999996,0,1.3979400086720375,0.15404965404483165,3.757829561156272,4.065604241325404,3.759906571573388,1.3010299956639813,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5701a6d0b6799714a6ec'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5701a6d0b6799714a6ec{?projection}', 'templated': True}}"
