createdDate,lastModifiedDate,createdBy,dtxsid,selected,casrn,compoundId,genericSubstanceId,preferredName,activeAssays,cpdataCount,isotope,molFormula,averageMass,monoisotopicMass,multicomponent,percentAssays,pubchemCount,pubmedCount,qcLevel,qcLevelDesc,sourcesCount,stereo,totalAssays,toxcastSelect,iupacName,smiles,inchiString,inchiKey,hasStructureImage,relatedSubstanceCount,relatedStructureCount,endpointName,ac50,hitc,logAc50,scaledTop,top,bmad,maxMedVal,maxMedConc,_links
,,,DTXSID0025812,False,500-66-3,5812.0,25812,Olivetol,66,,0.0,C11H16O2,180.247,180.115029755,0,21.0,144.0,8.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",37,0.0,319,66/319,"5-Pentylbenzene-1,3-diol",CCCCCC1=CC(O)=CC(O)=C1,"InChI=1S/C11H16O2/c1-2-3-4-5-9-6-10(12)8-11(13)7-9/h6-8,12-13H,2-5H2,1H3",IRMPFYJSHJGOPE-UHFFFAOYSA-N,True,,,NVS_NR_mERa,24.999999999999996,0,1.3979400086720375,6.3351575034187754E-9,1.6445853574077117e-07,4.326610023823952,6.303989449390043,-0.22184874961635637,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f6da0a'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f6da0a{?projection}', 'templated': True}}"
,,,DTXSID0025864,False,156-43-4,5864.0,25864,4-Ethoxyaniline,18,1.0,0.0,C8H11NO,137.182,137.084063978,0,5.0,125.0,61.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",60,0.0,358,18/358,4-Ethoxyaniline,CCOC1=CC=C(N)C=C1,"InChI=1S/C8H11NO/c1-2-10-8-5-3-7(9)4-6-8/h3-6H,2,9H2,1H3",IMPPGHMHELILKG-UHFFFAOYSA-N,True,3.0,3.0,NVS_NR_mERa,24.999999999999996,0,1.3979400086720375,2.733361510126284E-10,7.095713585068172e-09,4.326610023823952,4.9555707450444295,-1.6989700043360187,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f6e02d'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f6e02d{?projection}', 'templated': True}}"
,,,DTXSID0026171,False,29385-43-1,1314750.0,26171,Tolyltriazole,12,116.0,0.0,C7H7N3,133.154,133.063997237,0,3.0,,,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",56,0.0,355,12/355,,"C*.N1N=NC2=CC=CC=C12 |c:2,6,t:4,8,lp:2:1,3:1,4:1,m:1:6.7|",,,True,5.0,4.0,NVS_NR_mERa,33.956575131052304,1,1.5309238807270222,1.468317618154483,38.11702634918698,4.326610023823952,38.13201131343948,1.6989700043360187,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f6e79c'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f6e79c{?projection}', 'templated': True}}"
,,,DTXSID0026098,False,117-18-0,6098.0,26098,"2,3,5,6-Tetrachloronitrobenzene",9,,0.0,C6HCl4NO2,260.88,258.8761391,0,3.0,81.0,19.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",47,0.0,321,9/321,"1,2,4,5-Tetrachloro-3-nitrobenzene",[O-][N+](=O)C1=C(Cl)C(Cl)=CC(Cl)=C1Cl,InChI=1S/C6HCl4NO2/c7-2-1-3(8)5(10)6(4(2)9)11(12)13/h1H,XQTLDIFVVHJORV-UHFFFAOYSA-N,True,,,NVS_NR_mERa,24.999999999999996,0,1.3979400086720375,4.831224979899114E-9,1.2541695855228107e-07,4.326610023823952,9.525790349417637,-0.6989700043360187,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f6e582'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f6e582{?projection}', 'templated': True}}"
,,,DTXSID0026838,False,110-27-0,6838.0,26838,Isopropyl tetradecanoate,1,2572.0,0.0,C17H34O2,270.457,270.255880335,0,0.0,120.0,236.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",88,0.0,359,1/359,Propan-2-yl tetradecanoate,CCCCCCCCCCCCCC(=O)OC(C)C,"InChI=1S/C17H34O2/c1-4-5-6-7-8-9-10-11-12-13-14-15-17(18)19-16(2)3/h16H,4-15H2,1-3H3",AXISYYRBXTVTFY-UHFFFAOYSA-N,True,,,NVS_NR_mERa,25.0,0,1.3979400086720377,0.34672163773709264,9.000775879859772,4.326610023823952,12.947181910226123,1.6989700043360187,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f6f7ac'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f6f7ac{?projection}', 'templated': True}}"
,,,DTXSID0026252,False,101-02-0,6252.0,26252,Triphenyl phosphite,12,28.0,0.0,C18H15O3P,310.289,310.075881341,0,2.0,109.0,41.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",73,0.0,620,12/620,Triphenyl phosphite,O(P(OC1=CC=CC=C1)OC1=CC=CC=C1)C1=CC=CC=C1,"InChI=1S/C18H15O3P/c1-4-10-16(11-5-1)19-22(20-17-12-6-2-7-13-17)21-18-14-8-3-9-15-18/h1-15H
",HVLLSGMXQDNUAL-UHFFFAOYSA-N,True,4.0,,NVS_NR_mERa,0.1183936569897158,0,-0.9266715645738848,0.7341205304822548,19.057519475276884,4.326610023823952,27.265341093745384,1.3010299956639813,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f6ee2f'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f6ee2f{?projection}', 'templated': True}}"
,,,DTXSID0027014,False,123-96-6,7014.0,27014,2-Octanol,5,28.0,0.0,C8H18O,130.231,130.1357652,0,1.0,186.0,34.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",75,1.0,362,5/362,Octan-2-ol,CCCCCCC(C)O,"InChI=1S/C8H18O/c1-3-4-5-6-7-8(2)9/h8-9H,3-7H2,1-2H3",SJWFXCIHNDVPSH-UHFFFAOYSA-N,True,1.0,1.0,NVS_NR_mERa,0.06614509464950336,0,-1.1795023577598518,0.3179606372491197,8.254150081820956,4.326610023823952,21.006342945471992,1.3010299956639813,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f70339'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f70339{?projection}', 'templated': True}}"
,,,DTXSID0026915,False,112-42-5,6915.0,26915,1-Undecanol,57,3.0,0.0,C11H24O,172.312,172.182715393,0,10.0,121.0,,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",84,0.0,593,57/593,Undecan-1-ol,CCCCCCCCCCCO,"InChI=1S/C11H24O/c1-2-3-4-5-6-7-8-9-10-11-12/h12H,2-11H2,1H3",KJIOQYGWTQBHNH-UHFFFAOYSA-N,True,,,NVS_NR_mERa,1.7668060943533117,0,0.24718888862769903,0.3554614827677553,9.22765928655777,4.326610023823952,18.872968349016254,-0.6989700043360187,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f6fe8d'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f6fe8d{?projection}', 'templated': True}}"
,,,DTXSID0027195,False,544-76-3,7195.0,27195,Hexadecane,2,31.0,0.0,C16H34,226.448,226.2660510948,0,0.0,264.0,584.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",96,0.0,569,2/569,Hexadecane,CCCCCCCCCCCCCCCC,"InChI=1S/C16H34/c1-3-5-7-9-11-13-15-16-14-12-10-8-6-4-2/h3-16H2,1-2H3",DCAYPVUWAIABOU-UHFFFAOYSA-N,True,,,NVS_NR_mERa,24.999999999999996,0,1.3979400086720375,3.794308980763794E-11,9.849897161794725e-10,4.326610023823952,6.229555512795843,0.3010299956639812,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f70872'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f70872{?projection}', 'templated': True}}"
,,,DTXSID0027771,False,15233-47-3,7771.0,27771,"N-(1-Methylheptyl)-N'-phenyl-1,4-benzenediamine",92,,0.0,C20H28N2,296.458,296.22524891,0,29.0,50.0,,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",43,1.0,319,92/319,"N~1~-(Octan-2-yl)-N~4~-phenylbenzene-1,4-diamine",CCCCCCC(C)NC1=CC=C(NC2=CC=CC=C2)C=C1,"InChI=1/C20H28N2/c1-3-4-5-7-10-17(2)21-19-13-15-20(16-14-19)22-18-11-8-6-9-12-18/h6,8-9,11-17,21-22H,3-5,7,10H2,1-2H3
",JQTYAZKTBXWQOM-UHFFFAOYSA-N,True,,,NVS_NR_mERa,24.999999999999996,0,1.3979400086720375,1.367287675238357E-9,3.549432336682334e-08,4.326610023823952,6.667882324337468,-0.6989700043360187,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f71ffe'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f71ffe{?projection}', 'templated': True}}"
,,,DTXSID0027721,False,10081-67-1,7721.0,27721,4-(2-Phenylpropan-2-yl)-N-[4-(2-phenylpropan-2-yl)phenyl]aniline,43,3.0,0.0,C30H31N,405.585,405.245650002,0,12.0,65.0,,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",53,0.0,362,43/362,4-(2-Phenylpropan-2-yl)-N-[4-(2-phenylpropan-2-yl)phenyl]aniline,CC(C)(C1=CC=CC=C1)C1=CC=C(NC2=CC=C(C=C2)C(C)(C)C2=CC=CC=C2)C=C1,"InChI=1S/C30H31N/c1-29(2,23-11-7-5-8-12-23)25-15-19-27(20-16-25)31-28-21-17-26(18-22-28)30(3,4)24-13-9-6-10-14-24/h5-22,31H,1-4H3",UJAWGGOCYUPCPS-UHFFFAOYSA-N,True,,,NVS_NR_mERa,18.31397324296104,0,1.2627825753393047,1.3084142326317212,33.965988805309976,4.326610023823952,28.806672369546618,1.6989700043360187,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f71e34'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f71e34{?projection}', 'templated': True}}"
,,,DTXSID0027773,False,15625-89-5,7773.0,27773,Trimethylolpropane triacrylate,250,86.0,0.0,C15H20O6,296.319,296.125988364,0,58.0,73.0,46.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",62,0.0,433,250/433,"2,2-Bis{[(prop-2-enoyl)oxy]methyl}butyl prop-2-enoate",CCC(COC(=O)C=C)(COC(=O)C=C)COC(=O)C=C,"InChI=1S/C15H20O6/c1-5-12(16)19-9-15(8-4,10-20-13(17)6-2)11-21-14(18)7-3/h5-7H,1-3,8-11H2,4H3",DAKWPKUUDNSNPN-UHFFFAOYSA-N,True,1.0,,NVS_NR_mERa,24.999999999999996,0,1.3979400086720375,1.1194027520549219E-10,2.9059315006421657e-09,4.326610023823952,13.570946705644255,-0.6989700043360187,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f72263'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f72263{?projection}', 'templated': True}}"
,,,DTXSID0028038,False,55406-53-6,8038.0,28038,3-Iodo-2-propynyl-N-butylcarbamate,317,227.0,0.0,C8H12INO2,281.093,280.99127,0,40.0,105.0,34.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",89,0.0,790,317/790,3-Iodoprop-2-yn-1-yl butylcarbamate,CCCCNC(=O)OCC#CI,"InChI=1S/C8H12INO2/c1-2-3-6-10-8(11)12-7-4-5-9/h2-3,6-7H2,1H3,(H,10,11)",WYVVKGNFXHOCQV-UHFFFAOYSA-N,True,,,NVS_NR_mERa,24.999999999999996,0,1.3979400086720375,0.5251801398010528,13.633497943058996,4.326610023823952,19.03083430392938,-0.6989700043360187,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f7321b'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f7321b{?projection}', 'templated': True}}"
,,,DTXSID0029214,False,1335-46-2,,29214,Methylionone,23,310.0,,,,,0,6.0,,2.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",51,,355,23/355,,,,,False,1.0,1.0,NVS_NR_mERa,24.999999999999996,0,1.3979400086720375,2.200838091817831E-9,5.713300889323564e-08,4.326610023823952,26.190476190476193,-0.22184874961635637,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f73d0a'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f73d0a{?projection}', 'templated': True}}"
,,,DTXSID0028666,False,68515-49-1,,28666,"1,2-Benzenedicarboxylic acid, di-C9-11-branched alkyl esters, C10-rich",7,14.0,,,,,0,1.0,,,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",48,,579,7/579,,,,,False,1.0,1.0,NVS_NR_mERa,24.999999999999996,0,1.3979400086720375,7.448272629718026E-10,1.933546261194696e-08,4.326610023823952,22.234283129805515,-0.6989700043360187,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f73566'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f73566{?projection}', 'templated': True}}"
,,,DTXSID0029262,False,4130-42-1,9262.0,29262,"2,6-Di-tert-butyl-4-ethylphenol",47,2.0,0.0,C16H26O,234.383,234.198365457,0,13.0,91.0,,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",55,0.0,364,47/364,"2,6-Di-tert-butyl-4-ethylphenol",CCC1=CC(=C(O)C(=C1)C(C)(C)C)C(C)(C)C,"InChI=1S/C16H26O/c1-8-11-9-12(15(2,3)4)14(17)13(10-11)16(5,6)7/h9-10,17H,8H2,1-7H3
",BVUXDWXKPROUDO-UHFFFAOYSA-N,True,,,NVS_NR_mERa,0.0794475540034944,0,-1.0999194691191254,0.9951506034918748,25.833771457694404,4.326610023823952,27.30630087428399,-0.6989700043360187,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f73f4e'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f73f4e{?projection}', 'templated': True}}"
,,,DTXSID0032029,False,114-49-8,12029.0,32029,Scopolamine hydrobromide,0,4.0,0.0,C17H22BrNO4,384.27,383.073221,1,0.0,70.0,472.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",42,1.0,322,0/322,"(1R,2R,4S,5S,7s)-9-Methyl-3-oxa-9-azatricyclo[3.3.1.0~2,4~]nonan-7-yl (2S)-3-hydroxy-2-phenylpropanoate--hydrogen bromide (1/1)",Br.CN1[C@H]2C[C@@H](C[C@@H]1[C@H]1O[C@@H]21)OC(=O)[C@H](CO)C1=CC=CC=C1,"InChI=1S/C17H21NO4.BrH/c1-18-13-7-11(8-14(18)16-15(13)22-16)21-17(20)12(9-19)10-5-3-2-4-6-10;/h2-6,11-16,19H,7-9H2,1H3;1H/t11-,12-,13-,14+,15-,16+;/m1./s1
",WTGQALLALWYDJH-MOUKNHLCSA-N,True,,,NVS_NR_mERa,24.999999999999996,0,1.3979400086720375,2.120928337256221E-9,5.50585788227102e-08,4.326610023823952,13.857923497267759,1.3010299956639813,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f74979'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f74979{?projection}', 'templated': True}}"
,,,DTXSID0032316,False,88-04-0,12316.0,32316,"4-Chloro-3,5-dimethylphenol",50,152.0,0.0,C8H9ClO,156.61,156.0341926,0,13.0,194.0,120.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",76,0.0,397,50/397,"4-Chloro-3,5-dimethylphenol",CC1=CC(O)=CC(C)=C1Cl,"InChI=1S/C8H9ClO/c1-5-3-7(10)4-6(2)8(5)9/h3-4,10H,1-2H3",OSDLLIBGSJNGJE-UHFFFAOYSA-N,True,,,NVS_NR_mERa,24.999999999999996,0,1.3979400086720375,0.1385800737183079,3.597491616311359,4.326610023823952,22.278538223140494,1.3010299956639813,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f74c0c'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f74c0c{?projection}', 'templated': True}}"
,,,DTXSID0032493,False,55219-65-3,12493.0,32493,Triadimenol,111,,0.0,C14H18ClN3O2,295.77,295.1087545,0,15.0,100.0,163.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",84,1.0,723,111/723,"1-(4-Chlorophenoxy)-3,3-dimethyl-1-(1H-1,2,4-triazol-1-yl)butan-2-ol",CC(C)(C)C(O)C(OC1=CC=C(Cl)C=C1)N1C=NC=N1,"InChI=1/C14H18ClN3O2/c1-14(2,3)12(19)13(18-9-16-8-17-18)20-11-6-4-10(15)5-7-11/h4-9,12-13,19H,1-3H3
",BAZVSMNPJJMILC-UHFFFAOYSA-N,True,29.0,25.0,NVS_NR_mERa,24.999999999999996,0,1.3979400086720375,0.23204787438337637,6.023883955884945,4.326610023823952,19.773857982813205,1.3010299956639813,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f74eff'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f74eff{?projection}', 'templated': True}}"
,,,DTXSID0032520,False,131860-33-8,12520.0,32520,Azoxystrobin,253,,0.0,C22H17N3O5,403.394,403.116820659,0,30.0,105.0,141.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",91,0.0,836,253/836,Methyl (2E)-2-(2-{[6-(2-cyanophenoxy)pyrimidin-4-yl]oxy}phenyl)-3-methoxyprop-2-enoate,CO\C=C(\C(=O)OC)C1=CC=CC=C1OC1=CC(OC2=CC=CC=C2C#N)=NC=N1,"InChI=1S/C22H17N3O5/c1-27-13-17(22(26)28-2)16-8-4-6-10-19(16)30-21-11-20(24-14-25-21)29-18-9-5-3-7-15(18)12-23/h3-11,13-14H,1-2H3/b17-13+
",WFDXOXNFNRHQEC-GHRIWEEISA-N,True,22.0,13.0,NVS_NR_mERa,24.999999999999996,0,1.3979400086720375,1.2665126660621065E-9,3.287823837770584e-08,4.326610023823952,9.399443540343324,-0.6989700043360187,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f75351'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f75351{?projection}', 'templated': True}}"
,,,DTXSID0032605,False,51338-27-3,12605.0,32605,(+-)-Diclofop-methyl,54,1.0,0.0,C16H14Cl2O4,341.18,340.0269143,0,8.0,74.0,52.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",77,1.0,660,54/660,"Methyl 2-[4-(2,4-dichlorophenoxy)phenoxy]propanoate",COC(=O)C(C)OC1=CC=C(OC2=CC=C(Cl)C=C2Cl)C=C1,"InChI=1S/C16H14Cl2O4/c1-10(16(19)20-2)21-12-4-6-13(7-5-12)22-15-8-3-11(17)9-14(15)18/h3-10H,1-2H3",BACHBFVBHLGWSL-UHFFFAOYSA-N,True,1.0,,NVS_NR_mERa,24.999999999999996,0,1.3979400086720375,4.226522836496546E-9,1.0971909642184077e-07,4.326610023823952,15.991533464710606,-0.6989700043360187,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f75eec'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f75eec{?projection}', 'templated': True}}"
,,,DTXSID0032655,False,131983-72-7,12655.0,32655,Triticonazole,91,,0.0,C17H20ClN3O,317.82,317.12949,0,12.0,18.0,3.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",72,1.0,755,91/755,"5-[(4-Chlorophenyl)methylidene]-2,2-dimethyl-1-[(1H-1,2,4-triazol-1-yl)methyl]cyclopentan-1-ol",CC1(C)CCC(=CC2=CC=C(Cl)C=C2)C1(O)CN1C=NC=N1,"InChI=1/C17H20ClN3O/c1-16(2)8-7-14(9-13-3-5-15(18)6-4-13)17(16,22)10-21-12-19-11-20-21/h3-6,9,11-12,22H,7-8,10H2,1-2H3
",PPDBOQMNKNNODG-UHFFFAOYSA-N,True,19.0,14.0,NVS_NR_mERa,24.999999999999996,0,1.3979400086720375,0.14050219375847325,3.6473891993079928,4.326610023823952,19.000334709360704,1.3010299956639813,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f763bb'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f763bb{?projection}', 'templated': True}}"
,,,DTXSID0034192,False,10161-33-8,14192.0,34192,17beta-Trenbolone,180,,0.0,C18H22O2,270.372,270.161979948,0,26.0,63.0,513.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",58,1.0,705,180/705,"17beta-Hydroxyestra-4,9,11-trien-3-one",[H][C@@]12CC[C@H](O)[C@@]1(C)C=CC1=C3CCC(=O)C=C3CC[C@@]21[H],"InChI=1S/C18H22O2/c1-18-9-8-14-13-5-3-12(19)10-11(13)2-4-15(14)16(18)6-7-17(18)20/h8-10,15-17,20H,2-7H2,1H3/t15-,16+,17+,18+/m1/s1",MEHHPFQKXOUFFV-OWSLCNJRSA-N,True,1.0,1.0,NVS_NR_mERa,4.201415934654478,1,0.6233956782491342,3.7347105590472656,96.95181684513032,4.326610023823952,80.7931807488999,1.6989700043360187,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f773b4'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f773b4{?projection}', 'templated': True}}"
,,,DTXSID0034223,False,119168-77-3,14223.0,34223,Tebufenpyrad,302,,0.0,C18H24ClN3O,333.86,333.1607901,0,45.0,85.0,15.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",72,0.0,667,302/667,N-[(4-tert-Butylphenyl)methyl]-4-chloro-3-ethyl-1-methyl-1H-pyrazole-5-carboxamide,CCC1=NN(C)C(C(=O)NCC2=CC=C(C=C2)C(C)(C)C)=C1Cl,"InChI=1S/C18H24ClN3O/c1-6-14-15(19)16(22(5)21-14)17(23)20-11-12-7-9-13(10-8-12)18(2,3)4/h7-10H,6,11H2,1-5H3,(H,20,23)
",ZZYSLNWGKKDOML-UHFFFAOYSA-N,True,5.0,5.0,NVS_NR_mERa,24.999999999999996,0,1.3979400086720375,1.6260465198721785E-10,4.221161503249812e-09,4.326610023823952,5.068057570010041,-0.6989700043360187,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f775a4'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f775a4{?projection}', 'templated': True}}"
,,,DTXSID0034518,False,13684-56-5,14518.0,34518,Desmedipham,31,15.0,0.0,C16H16N2O4,300.314,300.111007003,0,8.0,73.0,5.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",70,0.0,369,31/369,3-[(Ethoxycarbonyl)amino]phenyl phenylcarbamate,CCOC(=O)NC1=CC(OC(=O)NC2=CC=CC=C2)=CC=C1,"InChI=1S/C16H16N2O4/c1-2-21-15(19)18-13-9-6-10-14(11-13)22-16(20)17-12-7-4-3-5-8-12/h3-11H,2H2,1H3,(H,17,20)(H,18,19)
",WZJZMXBKUWKXTQ-UHFFFAOYSA-N,True,1.0,1.0,NVS_NR_mERa,4.9607136447761855,0,0.6955441582833363,1.1386523279546155,29.5590274546735,4.326610023823952,36.897762941557474,-0.22184874961635637,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f77da1'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f77da1{?projection}', 'templated': True}}"
,,,DTXSID0034695,False,8018-01-7,14695.0,34695,Mancozeb,242,7.0,0.0,C8H12MnN4S8Zn,541.01,538.749952,1,27.0,,230.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",57,0.0,898,242/898,,[Mn++].[Zn++].[S-]C(=S)NCCNC([S-])=S.[S-]C(=S)NCCNC([S-])=S,"InChI=1S/2C4H8N2S4.Mn.Zn/c2*7-3(8)5-1-2-6-4(9)10;;/h2*1-2H2,(H2,5,7,8)(H2,6,9,10);;/q;;2*+2/p-4
",CHNQZRKUZPNOOH-UHFFFAOYSA-J,True,10.0,7.0,NVS_NR_mERa,10.000000000000002,0,1.0,1.6306729784119222E-9,4.2331716323855285e-08,4.326610023823952,13.45532269836305,-0.5228787452803376,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f78201'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f78201{?projection}', 'templated': True}}"
